Location,Match Bytes,Match Value,Label,Code Unit
043477a4,6a 6f 69 6e,join,,"ds ""body218_no_lower_joint"""
043aaed4,6a 6f 69 6e,join,,"ds ""body235_no_lower_joint"""
044305a4,6a 6f 69 6e,join,,"ds ""body272_no_lower_joint"""
042f52e0,6a 6f 69 6e,join,,"ds ""body293_no_lower_joint"""
04316457,6a 6f 69 6e,join,,"ds ""body310_no_lower_joint"""
042c2310,6a 6f 69 6e,join,,"ds ""body316_no_lower_joint"""
0426d3ab,6a 6f 69 6e,join,,"ds ""body331_no_lower_joint"""
044305bb,6a 6f 69 6e,join,,"ds ""body361_no_lower_joint"""
04305b44,6a 6f 69 6e,join,,"ds ""body400_no_lower_joint"""
042f8452,6a 6f 69 6e,join,,"ds ""calc_joint"""
0436c561,6a 6f 69 6e,join,,"ds ""clear_joint_srt"""
04384156,6a 6f 69 6e,join,,"ds ""cut_joint_id_"""
043fd021,6a 6f 69 6e,join,,"ds ""effect_req_on_joint_from_param"""
042e74ad,6a 6f 69 6e,join,,"ds ""get_2nd_joint_id"""
04318fec,6a 6f 69 6e,join,,"ds ""get_2nd_joint_num"""
04412b30,6a 6f 69 6e,join,,"ds ""get_ik_end_joint_id"""
04388985,6a 6f 69 6e,join,,"ds ""get_joint_from_hit_no"""
043cf586,6a 6f 69 6e,join,,"ds ""get_joint_pos"""
0440f519,6a 6f 69 6e,join,,"ds ""get_joint_position_l"""
043fe0cf,6a 6f 69 6e,join,,"ds ""get_joint_position_r"""
0424f793,6a 6f 69 6e,join,,"ds ""get_joint_rotate"""
043dce65,6a 6f 69 6e,join,s_get_joint_rotation_l_043dce61,"ds ""get_joint_rotation_l"""
04379434,6a 6f 69 6e,join,,"ds ""get_joint_rotation_r"""
0429fd6d,6a 6f 69 6e,join,,"ds ""get_joint_scale_l"""
043fe0e4,6a 6f 69 6e,join,,"ds ""get_joint_scale_r"""
0438cbb2,6a 6f 69 6e,join,,"ds ""get_model_constraint_joint"""
04308465,6a 6f 69 6e,join,,"ds ""get_model_constraint_joint_global_position"""
0434a3d0,6a 6f 69 6e,join,,"ds ""get_model_constraint_joint_global_position_recursive"""
0440173b,6a 6f 69 6e,join,,"ds ""get_model_constraint_target_joint"""
0424f69c,6a 6f 69 6e,join,,"ds ""get_model_constraint_target_joint_rotation"""
04335eb5,6a 6f 69 6e,join,,"ds ""get_parent_doyle_joint_pos"""
0444377a,6a 6f 69 6e,join,,"ds ""get_parent_model_joint_global_position"""
044437a1,6a 6f 69 6e,join,,"ds ""get_parent_model_joint_global_position_with_offset"""
0436c4fe,6a 6f 69 6e,join,,"ds ""get_parent_model_joint_global_rotation"""
043082b3,6a 6f 69 6e,join,,"ds ""hit_absolute_joint"""
0445215c,6a 6f 69 6e,join,,"ds ""is_join"""
042e56af,6a 6f 69 6e,join,,"ds ""joinRoom"""
042a0295,6a 6f 69 6e,join,,"ds ""joint%d"""
043084b7,6a 6f 69 6e,join,,"ds ""joint_global_axis"""
042f8426,6a 6f 69 6e,join,,"ds ""joint_global_offset_from_top"""
04412751,6a 6f 69 6e,join,,"ds ""joint_global_position"""
04329dfd,6a 6f 69 6e,join,,"ds ""joint_global_position_with_offset"""
043cf4b1,6a 6f 69 6e,join,,"ds ""joint_global_rotation"""
04296c92,6a 6f 69 6e,join,,"ds ""joint_id_"""
04270101,6a 6f 69 6e,join,,"ds ""joint_local_rotation"""
04318eb3,6a 6f 69 6e,join,,"ds ""joint_local_tra"""
043be646,6a 6f 69 6e,join,,"ds ""joint_rotate"""
043feaad,6a 6f 69 6e,join,,"ds ""joint_spring"""
04440d64,6a 6f 69 6e,join,,"ds ""joint_spring_O_OBJ_O_HIR"""
0433a282,6a 6f 69 6e,join,,"ds ""kill_joint_id"""
042d4690,4a 6f 69 6e,Join,,"ds ""lan::LanMatchJoinSessionJob::CompleteFailure"""
04451951,6a 6f 69 6e,join,,"ds ""main_joint"""
0435a69d,6a 6f 69 6e,join,,"ds ""mel_mockbattle_hope_join"""
04452038,6a 6f 69 6e,join,,"ds ""mnu_challengers_join_00_%s"""
04339261,6a 6f 69 6e,join,,"ds ""mnu_convention_top_join_btn"""
0437b4a0,6a 6f 69 6e,join,,"ds ""mnu_local_rule_join_limit"""
042c3d3e,6a 6f 69 6e,join,,"ds ""mnu_local_rule_not_join"""
043eeb58,4a 6f 69 6e,Join,,"ds ""nex::NexMatchJoinSessionJob::CompleteFailure"""
042b2692,4a 6f 69 6e,Join,,"ds ""nn::pia::lan::LanMatchJoinSessionJob::CompleteFailure"""
0432849f,4a 6f 69 6e,Join,,"ds ""nn::pia::session::JoinSessionJob::CompleteFailure"""
04381672,6a 6f 69 6e,join,,"ds ""owner_joint_id_"""
0424b295,6a 6f 69 6e,join,,"ds ""pthread_join"""
0441292b,6a 6f 69 6e,join,,"ds ""req_on_joint"""
0444398c,6a 6f 69 6e,join,,"ds ""set_2nd_iterate_tree_joint_id"""
04401503,6a 6f 69 6e,join,,"ds ""set_attack_reference_joint_id"""
0442f0db,6a 6f 69 6e,join,,"ds ""set_center_joint"""
042cbfb8,6a 6f 69 6e,join,,"ds ""set_final_chrom_joint_rotate"""
0437c6a0,6a 6f 69 6e,join,,"ds ""set_have_item_constraint_joint"""
04342e83,6a 6f 69 6e,join,,"ds ""set_interpolate_move_attack_joint"""
0432a1e5,6a 6f 69 6e,join,,"ds ""set_joint_rotate"""
04440843,6a 6f 69 6e,join,,"ds ""set_joint_rotate_target"""
042700e9,6a 6f 69 6e,join,,"ds ""set_joint_scale"""
042700db,6a 6f 69 6e,join,,"ds ""set_joint_srt"""
043cf4cb,6a 6f 69 6e,join,,"ds ""set_joint_translate"""
04280a60,6a 6f 69 6e,join,,"ds ""set_link_flip_target_joint"""
0437c5cd,6a 6f 69 6e,join,,"ds ""set_model_constraint_joint"""
042700c7,6a 6f 69 6e,join,,"ds ""set_model_constraint_joint_immediate"""
0438cbd4,6a 6f 69 6e,join,,"ds ""set_model_constraint_target_joint"""
0434a34a,6a 6f 69 6e,join,,"ds ""set_status_joint"""
043e0285,6a 6f 69 6e,join,,"ds ""set_status_joint_default"""
0425f5cf,6a 6f 69 6e,join,,"ds ""set_swing_joint_name"""
044017e6,6a 6f 69 6e,join,,"ds ""set_sync_constraint_joint"""
0434a43c,6a 6f 69 6e,join,,"ds ""set_trans_joint_id"""
0437c6e4,6a 6f 69 6e,join,,"ds ""set_update_finger_and_face_joint"""
04305556,6a 6f 69 6e,join,,"ds ""shark_joint"""
042d361f,4a 6f 69 6e,Join,,"ds ""stc_ArmJoint_set"""
044330d7,6a 6f 69 6e,join,,"ds ""top_joint_global_position_from_joint"""
044330f2,6a 6f 69 6e,join,,"ds ""top_joint_global_position_from_joint"""
04280a6c,6a 6f 69 6e,join,,"ds ""trans_joint_scale"""
042c075f,6a 6f 69 6e,join,,"ds ""update_joint_speed"""
0425f4d2,6a 6f 69 6e,join,,"ds ""virtual_joint_tra"""
044618df,6a 6f 69 6e,join,,"ds ""waist_joint_id"""
